id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
23528849,https://www.airbnb.com/rooms/23528849,2020-09-01,"Brighton House for Rent, Unit 4(3rd Fl)",166004722,https://www.airbnb.com/users/show/166004722,Wang,,Brighton,,42.35772,-71.15663,Private room in house,Private room,1,1.0,1.0,50.0,91,1125,91.0,t,29,59,89,364,4,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,102-2,True,0.0,78.56958471880708,,,#FF9800,
28643134,https://www.airbnb.com/rooms/28643134,2020-09-01,"Brighton, MA Guesthouse for rent, Unit 1A (1st Fl)",166004722,https://www.airbnb.com/users/show/166004722,Wang,"Boston, Massachusetts, United States",Brighton,,42.3575,-71.15713000000002,Private room in house,Private room,1,1.0,1.0,55.0,91,1125,91.0,t,0,0,29,304,1,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,102-2,True,0.0,78.56968568366696,,,#FF9800,
