id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
35346496,https://www.airbnb.com/rooms/35346496,2020-08-31,"Entire 2BR apt, free parking, close to city center",28299940,https://www.airbnb.com/users/show/28299940,Mauryn,"Boston, Massachusetts, United States",Jamaica Plain,,42.3199,-71.11018,Entire condominium,Entire home/apt,4,2.0,2.0,200.0,91,1125,91.0,t,5,5,5,5,4,396957,f,,,Expired/Void/Revoked,Expired,,Home Share Unit,2.0,,Expired/Void/Revoked,Expired,,274-1,True,0.0,135.9544365901823,,,#FF5722,
38697559,https://www.airbnb.com/rooms/38697559,2020-09-01,Private Bedroom in Unique and Spacious Condo,28299940,https://www.airbnb.com/users/show/28299940,Mauryn,"Boston, Massachusetts, United States",Jamaica Plain,,42.32003,-71.11117,Private room in condominium,Private room,2,1.0,2.0,92.0,91,1125,91.0,t,30,60,90,364,0,396957,t,,,Expired/Void/Revoked,Expired,,Home Share Unit,2.0,,Expired/Void/Revoked,Expired,,274-1,True,0.0,135.954300959888,,,#FF5722,
