id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
31930647,https://www.airbnb.com/rooms/31930647,2020-08-31,🌳Ace Location🌳Luxe🌳Walk MGH🌳Sanitized🐶Dogs OK,238179467,https://www.airbnb.com/users/show/238179467,The,"Boston, Massachusetts, United States",Beacon Hill,,42.3593,-71.07005,Entire apartment,Entire home/apt,4,1.0,1.0,154.0,32,365,32.0,t,0,28,58,238,12,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,47-1,True,0.0,44.747946515883186,,,#FF9800,
31932336,https://www.airbnb.com/rooms/31932336,2020-08-31,💎Newly Renovated🌳Walk to MGH🏨Luxe🌻Sanitized🌿,238179467,https://www.airbnb.com/users/show/238179467,The,"Boston, Massachusetts, United States",Beacon Hill,,42.35951,-71.07086,Entire apartment,Entire home/apt,5,2.0,3.0,198.0,32,120,32.0,t,0,13,43,223,15,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,47-1,True,0.0,200.81290405752196,,,#FF9800,
31964808,https://www.airbnb.com/rooms/31964808,2020-08-31,★Beacon Hill Writer's Lair★Comfort History★Ace Loc,238179467,https://www.airbnb.com/users/show/238179467,The,"Boston, Massachusetts, United States",Beacon Hill,,42.35995,-71.0693,Entire apartment,Entire home/apt,2,,1.0,99.0,32,365,32.0,t,16,46,76,256,4,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,47-1,True,0.0,299.0225868102704,,,#FF9800,
31983770,https://www.airbnb.com/rooms/31983770,2020-08-31,🌳Walk to MGH🏨Patio🌲5 Star🌻Sanitized🐶Dogs Ok,238179467,https://www.airbnb.com/users/show/238179467,The,"Boston, Massachusetts, United States",Beacon Hill,,42.35887,-71.07030999999998,Entire apartment,Entire home/apt,5,2.0,2.0,156.0,31,365,28.0,t,0,13,43,318,18,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,47-1,True,0.0,201.83599104933128,,,#FF9800,
