id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
21679902,https://www.airbnb.com/rooms/21679902,2020-08-31,"Back Bay studio- Close to Northeastern, colleges..",155595193,https://www.airbnb.com/users/show/155595193,Michelle,,Back Bay,,42.35015,-71.08726,Entire apartment,Entire home/apt,2,,1.0,83.0,91,1125,91.0,t,29,59,89,364,4,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,45-1,True,0.0,34.13659947781801,,,#FF9800,
36291586,https://www.airbnb.com/rooms/36291586,2020-08-31,Luxury Back Bay studio,155595193,https://www.airbnb.com/users/show/155595193,Michelle,,Back Bay,,42.35033,-71.08719,Entire condominium,Entire home/apt,2,,1.0,83.0,91,1125,91.0,t,29,59,89,364,0,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,45-1,True,0.0,34.136596231981514,,,#FF9800,
