id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
8335210,https://www.airbnb.com/rooms/8335210,2020-09-01,2br furnished Apt. in Boston Fenway,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Fenway,,42.34472,-71.10175,Entire apartment,Entire home/apt,5,2.0,2.0,199.0,91,1125,91.0,t,21,34,64,154,1,STRHS,f,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-9,False,,51.38171851133222,,,#9E9E9E,
22879028,https://www.airbnb.com/rooms/22879028,2020-08-31,Ultra Lux Fenway Medical 2BR Apt - Prime Location!,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,"Boston, Massachusetts, United States",Fenway,,42.34483,-71.1021,Entire apartment,Entire home/apt,5,2.0,2.0,686.0,28,1125,28.0,t,29,59,89,122,0,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-9,False,,51.38168062110992,,,#9E9E9E,
