id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
40730119,https://www.airbnb.com/rooms/40730119,2020-08-31,"Lovely Studio in Boston, Pet-Friendly + Near Metro",CorpGroup18,https://www.airbnb.com/users/show/48005494,Zeus,,Downtown,,42.36625,-71.06228,Entire serviced apartment,Entire home/apt,2,,0.0,138.0,31,1125,31.0,t,18,48,78,169,0,Missing,t,Zeus,48005494.0,No license claimed,,,,,,No license claimed,No license claimed,,19-3,True,0.0,114.89613548381512,,,#FF9800,
40971703,https://www.airbnb.com/rooms/40971703,2020-08-31,"Lovely, Pet-Friendly 2BR in Boston Near Metro",CorpGroup18,https://www.airbnb.com/users/show/48005494,Zeus,,Downtown,,42.36676,-71.06278,Entire serviced apartment,Entire home/apt,4,2.0,2.0,167.0,91,1125,91.0,t,16,46,76,167,0,Missing,t,Zeus,48005494.0,No license claimed,,,,,,No license claimed,No license claimed,,19-3,True,0.0,114.89597814577252,,,#FF9800,
