id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
14924831,https://www.airbnb.com/rooms/14924831,2020-09-01,"New Construction Comfort, Easy To Get Everywhere",93820834,https://www.airbnb.com/users/show/93820834,Maria,,Charlestown,,42.38192,-71.06884000000002,Private room in house,Private room,1,1.0,1.0,125.0,3,5,3.0,t,24,54,83,83,22,396518,f,,,Expired/Void/Revoked,Expired,,Limited Share Unit,3.0,,Expired/Void/Revoked,Expired,,143-1,True,0.0,108.6175227066213,,,#FF5722,
15528667,https://www.airbnb.com/rooms/15528667,2020-09-01,"New Construction Comfort, Easy To Get Everywhere",93820834,https://www.airbnb.com/users/show/93820834,Maria,,Charlestown,,42.38185,-71.06891,Private room in house,Private room,1,1.0,1.0,125.0,3,5,3.0,t,24,54,83,83,11,396518,f,,,Expired/Void/Revoked,Expired,,Limited Share Unit,3.0,,Expired/Void/Revoked,Expired,,143-1,True,0.0,130.4314185427012,,,#FF5722,
28734022,https://www.airbnb.com/rooms/28734022,2020-09-01,"Charlestown House - New, Private, Convenient",93820834,https://www.airbnb.com/users/show/93820834,Maria,"Boston, Massachusetts, United States",Charlestown,,42.38285,-71.0691,Private room in house,Private room,1,1.0,1.0,115.0,14,28,14.0,t,24,54,83,83,0,396518,f,,,Expired/Void/Revoked,Expired,,Limited Share Unit,3.0,,Expired/Void/Revoked,Expired,,143-1,True,0.0,237.9321871779221,,,#FF5722,
