id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
4710583,https://www.airbnb.com/rooms/4710583,Cozy Attic Bedroom in Allston,17892292,https://www.airbnb.com/users/show/17892292,Marlene,,Allston,2020-08-31,,42.35977000000001,-71.13535,Private room in house,Private room,2,1.0,1.0,41.0,91,1125,91.0,t,0,0,0,0,3,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
7479725,https://www.airbnb.com/rooms/7479725,Sunny bedroom in Allston,17892292,https://www.airbnb.com/users/show/17892292,Marlene,"Boston, Massachusetts, United States",Allston,2020-08-31,,42.36084,-71.1356,Private room in house,Private room,2,1.0,1.0,44.0,91,1125,91.0,t,0,0,0,0,13,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,0.0,87-1,300.98741742683234,,,#FF9800,
8552338,https://www.airbnb.com/rooms/8552338,Sunny Room  Allston,17892292,https://www.airbnb.com/users/show/17892292,Marlene,"Boston, Massachusetts, United States",Allston,2020-09-01,,42.36022,-71.13356,Private room in house,Private room,2,1.0,1.0,53.0,91,1125,91.0,t,0,0,0,0,27,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,1.0,87-1,309.01872487717293,,,#FF9800,
9878725,https://www.airbnb.com/rooms/9878725,Small Cozy Attic Bedroom,17892292,https://www.airbnb.com/users/show/17892292,Marlene,"Boston, Massachusetts, United States",Allston,2020-08-31,,42.36031,-71.13410999999998,Private room in house,Private room,2,1.0,1.0,56.0,91,1125,91.0,t,0,0,0,0,1,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,1.0,87-1,177.35575073970924,,,#FF9800,
30564539,https://www.airbnb.com/rooms/30564539,Sunny Allston Bedroom,17892292,https://www.airbnb.com/users/show/17892292,Marlene,"Boston, Massachusetts, United States",Allston,2020-08-31,,42.36143,-71.13474000000002,Private room in house,Private room,2,1.0,1.0,53.0,91,1125,91.0,t,0,0,0,0,1,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,0.0,87-1,273.673380025652,,,#FF9800,
