id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
40777648,https://www.airbnb.com/rooms/40777648,"62/R1 COZY, SUNNY ROOM. CENTER OF BOSTON BU/BC/MIT",215617803,https://www.airbnb.com/users/show/215617803,Zuzu,"Boston, Massachusetts, United States",Allston,2020-09-01,,42.35045,-71.13306999999998,Private room in house,Private room,1,1.0,0.0,99.0,1,1125,1.0,t,29,59,89,364,5,STRHS,t,,,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,0.0,46-2,7042.8696010192825,,,#9E9E9E,True
40803825,https://www.airbnb.com/rooms/40803825,"62/R2 COZY, SUNNY ROOM. CENTER OF BOSTON BU/BC/MIT",215617803,https://www.airbnb.com/users/show/215617803,Zuzu,"Boston, Massachusetts, United States",Allston,2020-09-01,,42.35073,-71.13257,Private room in house,Private room,1,1.0,0.0,99.0,1,1125,1.0,t,30,60,90,365,4,STRHS,t,,,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,0.0,46-2,6979.477320756154,,,#9E9E9E,True
40825427,https://www.airbnb.com/rooms/40825427,"62/R5 COZY, SUNNY ROOM. CENTER OF BOSTON BU/BC/MIT",215617803,https://www.airbnb.com/users/show/215617803,Zuzu,"Boston, Massachusetts, United States",Allston,2020-08-31,,42.3521,-71.13246,Private room in house,Private room,1,1.0,0.0,110.0,1,1125,1.0,t,30,60,90,365,1,STRHS,t,,,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,0.0,46-2,7229.291738197365,,,#9E9E9E,True
41195917,https://www.airbnb.com/rooms/41195917,"62/R4 COZY, SUNNY ROOM. CENTER OF BOSTON BU/BC/MIT",215617803,https://www.airbnb.com/users/show/215617803,Zuzu,"Boston, Massachusetts, United States",Allston,2020-09-01,,42.35157,-71.13276,Private room in apartment,Private room,1,1.0,1.0,110.0,1,1125,1.0,t,30,60,90,365,4,STRHS,t,,,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,0.0,46-2,7187.4717005643,,,#9E9E9E,True
41196984,https://www.airbnb.com/rooms/41196984,RD/2 BOSTON/CARSON BEACH/JFK/UMASS/PURPLE LINE,215617803,https://www.airbnb.com/users/show/215617803,Zuzu,"Boston, Massachusetts, United States",Dorchester,2020-09-01,,42.31882,-71.06478,Private room in apartment,Private room,1,1.0,1.0,110.0,1,1125,1.0,t,30,60,90,365,0,STRHS,t,,,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,-1.0,,,,,#9E9E9E,
41325683,https://www.airbnb.com/rooms/41325683,RD/4  BOSTON/CARSON BEACH/JFK/UMASS/PURPLE LINE,215617803,https://www.airbnb.com/users/show/215617803,Zuzu,"Boston, Massachusetts, United States",Dorchester,2020-09-01,,42.32016,-71.06506999999998,Private room in apartment,Private room,1,1.0,1.0,110.0,1,1125,1.0,t,30,60,90,365,0,STRHS,t,,,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,-1.0,,,,,#9E9E9E,
41345315,https://www.airbnb.com/rooms/41345315,RD/6  BOSTON/CARSON BEACH/JFK/UMASS/PURPLE LINE,215617803,https://www.airbnb.com/users/show/215617803,Zuzu,"Boston, Massachusetts, United States",Dorchester,2020-09-01,,42.31927,-71.06609,Private room in apartment,Private room,1,1.0,1.0,110.0,1,1125,1.0,t,30,60,90,365,1,STRHS,t,,,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,1.0,46-2,14342.397691560025,,,#9E9E9E,True
41375437,https://www.airbnb.com/rooms/41375437,RD/7  BOSTON/CARSON BEACH/JFK/UMASS/PURPLE LINE,215617803,https://www.airbnb.com/users/show/215617803,Zuzu,"Boston, Massachusetts, United States",Dorchester,2020-09-01,,42.32002,-71.06656,Private room in apartment,Private room,1,1.0,1.0,110.0,1,1125,1.0,t,30,60,90,365,1,STRHS,t,,,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,1.0,46-2,14087.864501151587,,,#9E9E9E,True
