id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
45122214,https://www.airbnb.com/rooms/45122214,Stay in a place of your own | 1BR in Quincy,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Dorchester,2020-09-01,,42.28345,-71.03635,Entire serviced apartment,Entire home/apt,3,1.0,1.0,149.0,92,365,92.0,t,17,47,77,352,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,3.0,1-2,26017.033875529,1-2-0,1.04346769429154e-08,#FF9800,True
45122215,https://www.airbnb.com/rooms/45122215,Stay in a place of your own | 1BR in Quincy,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Dorchester,2020-09-01,,42.28345,-71.03635,Entire serviced apartment,Entire home/apt,3,1.0,1.0,136.0,92,365,92.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,3.0,1-2,26017.033875529,1-2-0,1.04346769429154e-08,#FF9800,True
45122216,https://www.airbnb.com/rooms/45122216,Stay in a place of your own | 2BR in Quincy,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Dorchester,2020-09-01,,42.28345,-71.03635,Entire serviced apartment,Entire home/apt,5,2.0,2.0,198.0,92,365,92.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,3.0,1-2,26017.033875529,1-2-0,1.04346769429154e-08,#FF9800,True
45122667,https://www.airbnb.com/rooms/45122667,Clean apartment home | 2BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Jamaica Plain,2020-08-31,,42.32935,-71.11149,Entire serviced apartment,Entire home/apt,5,2.0,2.0,209.64,91,365,91.0,t,0,0,27,302,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,2.0,1-7,27.33685004326427,1-7-0,3.478980634755384e-09,#FF9800,True
45122669,https://www.airbnb.com/rooms/45122669,Clean apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Jamaica Plain,2020-08-31,,42.32935,-71.11149,Entire serviced apartment,Entire home/apt,1,,1.0,161.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,2.0,1-7,27.33685004326427,1-7-0,3.478980634755384e-09,#FF9800,True
45122684,https://www.airbnb.com/rooms/45122684,Clean apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Jamaica Plain,2020-08-31,,42.32935,-71.11149,Entire serviced apartment,Entire home/apt,1,,1.0,152.0,91,365,91.0,t,0,0,28,303,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,2.0,1-7,27.33685004326427,1-7-0,3.478980634755384e-09,#FF9800,True
45122688,https://www.airbnb.com/rooms/45122688,Clean apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Jamaica Plain,2020-08-31,,42.32935,-71.11149,Entire serviced apartment,Entire home/apt,1,,1.0,151.0,91,365,91.0,t,17,47,77,352,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,2.0,1-7,27.33685004326427,1-7-0,3.478980634755384e-09,#FF9800,True
45122694,https://www.airbnb.com/rooms/45122694,Clean apartment home | 2BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Jamaica Plain,2020-08-31,,42.32935,-71.11149,Entire serviced apartment,Entire home/apt,5,2.0,2.0,227.0,91,365,91.0,t,17,47,77,352,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,2.0,1-7,27.33685004326427,1-7-0,3.478980634755384e-09,#FF9800,True
45122709,https://www.airbnb.com/rooms/45122709,Clean apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Jamaica Plain,2020-08-31,,42.32935,-71.11149,Entire serviced apartment,Entire home/apt,3,1.0,1.0,172.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,2.0,1-7,27.33685004326427,1-7-0,3.478980634755384e-09,#FF9800,True
45122710,https://www.airbnb.com/rooms/45122710,Clean apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Jamaica Plain,2020-08-31,,42.32935,-71.11149,Entire serviced apartment,Entire home/apt,3,1.0,1.0,156.0,91,365,91.0,t,0,0,25,300,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,2.0,1-7,27.33685004326427,1-7-0,3.478980634755384e-09,#FF9800,True
45122742,https://www.airbnb.com/rooms/45122742,Clean apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Jamaica Plain,2020-08-31,,42.32935,-71.11149,Entire serviced apartment,Entire home/apt,3,1.0,1.0,173.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,2.0,1-7,27.33685004326427,1-7-0,3.478980634755384e-09,#FF9800,True
45123401,https://www.airbnb.com/rooms/45123401,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,192.0,91,365,91.0,t,14,44,74,349,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123404,https://www.airbnb.com/rooms/45123404,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,188.0,91,365,91.0,t,14,44,74,349,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123405,https://www.airbnb.com/rooms/45123405,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,185.0,91,365,91.0,t,7,37,67,342,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123406,https://www.airbnb.com/rooms/45123406,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,179.81,91,365,91.0,t,0,10,40,315,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123409,https://www.airbnb.com/rooms/45123409,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,185.15,91,365,91.0,t,0,27,57,332,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123411,https://www.airbnb.com/rooms/45123411,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,177.0,91,365,91.0,t,0,0,28,303,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123412,https://www.airbnb.com/rooms/45123412,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,188.0,91,365,91.0,t,14,44,74,349,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123418,https://www.airbnb.com/rooms/45123418,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,188.0,91,365,91.0,t,0,19,49,324,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123420,https://www.airbnb.com/rooms/45123420,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,188.0,91,365,91.0,t,0,0,0,265,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123427,https://www.airbnb.com/rooms/45123427,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,194.0,91,365,91.0,t,0,26,56,331,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123430,https://www.airbnb.com/rooms/45123430,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,184.0,91,365,91.0,t,26,56,86,361,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123436,https://www.airbnb.com/rooms/45123436,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,188.0,91,365,91.0,t,0,12,42,317,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123440,https://www.airbnb.com/rooms/45123440,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,187.81,91,365,91.0,t,14,44,74,349,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123441,https://www.airbnb.com/rooms/45123441,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,186.0,91,365,91.0,t,0,9,39,314,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123446,https://www.airbnb.com/rooms/45123446,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,196.0,91,365,91.0,t,0,27,57,332,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123456,https://www.airbnb.com/rooms/45123456,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,185.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123458,https://www.airbnb.com/rooms/45123458,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,189.0,91,365,91.0,t,0,5,35,310,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123463,https://www.airbnb.com/rooms/45123463,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,186.0,91,365,91.0,t,0,0,18,293,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123464,https://www.airbnb.com/rooms/45123464,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,196.0,91,365,91.0,t,26,56,86,361,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123481,https://www.airbnb.com/rooms/45123481,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,188.0,91,365,91.0,t,0,0,0,272,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123482,https://www.airbnb.com/rooms/45123482,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,189.0,91,365,91.0,t,3,33,63,338,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123486,https://www.airbnb.com/rooms/45123486,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,186.0,91,365,91.0,t,0,0,0,0,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123490,https://www.airbnb.com/rooms/45123490,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,188.0,91,365,91.0,t,0,2,32,307,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123503,https://www.airbnb.com/rooms/45123503,Well-equipped apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,3,1.0,1.0,182.0,91,365,91.0,t,26,56,86,361,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123671,https://www.airbnb.com/rooms/45123671,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,166.0,91,365,91.0,t,0,0,0,274,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123672,https://www.airbnb.com/rooms/45123672,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,157.0,91,365,91.0,t,18,48,78,353,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123673,https://www.airbnb.com/rooms/45123673,Well-equipped apartment home | 3BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,7,3.0,3.0,314.0,91,365,91.0,t,0,19,49,324,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123674,https://www.airbnb.com/rooms/45123674,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,182.0,91,365,91.0,t,26,56,86,361,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123675,https://www.airbnb.com/rooms/45123675,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,167.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123676,https://www.airbnb.com/rooms/45123676,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,175.0,91,365,91.0,t,9,39,69,344,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123677,https://www.airbnb.com/rooms/45123677,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,181.0,91,365,91.0,t,26,56,86,361,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123678,https://www.airbnb.com/rooms/45123678,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,157.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123679,https://www.airbnb.com/rooms/45123679,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,155.0,91,365,91.0,t,0,5,35,310,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123680,https://www.airbnb.com/rooms/45123680,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,163.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123681,https://www.airbnb.com/rooms/45123681,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,1,,1.0,151.0,91,365,91.0,t,0,2,32,307,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45123682,https://www.airbnb.com/rooms/45123682,Well-equipped apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35607,-71.14249000000002,Entire serviced apartment,Entire home/apt,1,,1.0,163.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,14979.019631342026,,,#FF9800,True
45135012,https://www.airbnb.com/rooms/45135012,Well-equipped apartment home | 2BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,5,2.0,2.0,255.78,91,365,91.0,t,0,0,18,293,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45135013,https://www.airbnb.com/rooms/45135013,Well-equipped apartment home | 2BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Brighton,2020-09-01,,42.35711,-71.14276,Entire serviced apartment,Entire home/apt,5,2.0,2.0,260.0,91,365,91.0,t,26,56,86,361,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,4.0,1-2,15175.380800165645,1-2-1,1.6680923637980168e-08,#FF9800,True
45154443,https://www.airbnb.com/rooms/45154443,Incredible apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Downtown,2020-09-01,,42.35389,-71.05299000000002,Entire serviced apartment,Entire home/apt,3,1.0,1.0,185.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,1-8,3.478980634755384e-09,1-8-0,3.478980634755384e-09,#FF9800,True
45154444,https://www.airbnb.com/rooms/45154444,Incredible apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Downtown,2020-09-01,,42.35389,-71.05299000000002,Entire serviced apartment,Entire home/apt,3,1.0,1.0,216.0,91,365,91.0,t,14,44,74,349,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,1-8,3.478980634755384e-09,1-8-0,3.478980634755384e-09,#FF9800,True
45154445,https://www.airbnb.com/rooms/45154445,Incredible apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Downtown,2020-09-01,,42.35389,-71.05299000000002,Entire serviced apartment,Entire home/apt,3,1.0,1.0,212.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,1-8,3.478980634755384e-09,1-8-0,3.478980634755384e-09,#FF9800,True
45154446,https://www.airbnb.com/rooms/45154446,Incredible apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Downtown,2020-09-01,,42.35389,-71.05299000000002,Entire serviced apartment,Entire home/apt,3,1.0,1.0,201.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,1-8,3.478980634755384e-09,1-8-0,3.478980634755384e-09,#FF9800,True
45154447,https://www.airbnb.com/rooms/45154447,Incredible apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Downtown,2020-09-01,,42.35389,-71.05299000000002,Entire serviced apartment,Entire home/apt,3,1.0,1.0,236.0,91,365,91.0,t,11,41,71,346,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,1-8,3.478980634755384e-09,1-8-0,3.478980634755384e-09,#FF9800,True
45154448,https://www.airbnb.com/rooms/45154448,Incredible apartment home | 1BR in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Downtown,2020-09-01,,42.35389,-71.05299000000002,Entire serviced apartment,Entire home/apt,3,1.0,1.0,273.0,91,365,91.0,t,0,0,22,297,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,1-8,3.478980634755384e-09,1-8-0,3.478980634755384e-09,#FF9800,True
45154449,https://www.airbnb.com/rooms/45154449,Incredible apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Downtown,2020-09-01,,42.35389,-71.05299000000002,Entire serviced apartment,Entire home/apt,1,,0.0,206.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,1-8,3.478980634755384e-09,1-8-0,3.478980634755384e-09,#FF9800,True
45154450,https://www.airbnb.com/rooms/45154450,Incredible apartment home | Studio in Boston,CorpGroup1,https://www.airbnb.com/users/show/359229620,PCHNortheast,,Downtown,2020-09-01,,42.35389,-71.05299000000002,Entire serviced apartment,Entire home/apt,1,,1.0,155.0,91,365,91.0,t,25,55,85,360,0,Missing,t,PCHNortheast,359229620.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,1-8,3.478980634755384e-09,1-8-0,3.478980634755384e-09,#FF9800,True
