id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
37784404,https://www.airbnb.com/rooms/37784404,"3 Bedroom Apartment, close to downtown! King Bed",285904748,https://www.airbnb.com/users/show/285904748,AAA Homestays,"Boston, Massachusetts, United States",Roxbury,2020-09-01,,42.30815,-71.08586,Entire guesthouse,Entire home/apt,6,3.0,4.0,291.0,91,92,91.0,t,25,55,85,359,2,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
39626192,https://www.airbnb.com/rooms/39626192,King Bed in your own Boston oasis.,285904748,https://www.airbnb.com/users/show/285904748,AAA Homestays,,Roxbury,2020-09-01,,42.30833,-71.08703,Private room in apartment,Private room,1,1.0,1.0,91.0,91,92,91.0,t,25,55,85,360,0,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,0.0,214-1,161.62898075051902,,,#FF9800,
40176444,https://www.airbnb.com/rooms/40176444,Queen Bed in your own Boston oasis.,285904748,https://www.airbnb.com/users/show/285904748,AAA Homestays,,Roxbury,2020-09-01,,42.30921,-71.08688000000002,Private room in apartment,Private room,1,1.0,1.0,40.0,91,100,91.0,t,25,55,85,360,1,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,0.0,214-1,161.62897527229714,,,#FF9800,
