id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
44740904,https://www.airbnb.com/rooms/44740904,2020-09-01,"Ideal Seaport 1BR w/ Gym, Pool, Doorman, near South Station, by Blueground(BOS279)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34906,-71.04472,Entire apartment,Entire home/apt,2,1.0,1.0,175.0,32,1125,32.0,t,0,0,29,304,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,75.30036468710702,4-21-0,0.0,#FF9800,True
44776954,https://www.airbnb.com/rooms/44776954,2020-09-01,"Lovely Seaport 1BR w/ Gym, Pool, W/D, near ICA, by Blueground(281)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34906,-71.04472,Entire apartment,Entire home/apt,2,1.0,1.0,175.0,32,1125,32.0,t,0,0,15,290,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,75.30036468710702,4-21-0,0.0,#FF9800,True
45096003,https://www.airbnb.com/rooms/45096003,2020-09-01,"Modern Seaport 1BR w/ Gym, Pool, Doorman, near Fan Pier, by Blueground(BOS282)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34906,-71.04472,Entire apartment,Entire home/apt,2,1.0,1.0,211.0,32,1125,32.0,t,30,60,90,365,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,75.30036468710702,4-21-0,0.0,#FF9800,True
45096017,https://www.airbnb.com/rooms/45096017,2020-09-01,"Modern Seaport 1BR w/ Doorman, Pool, Gym, near ICA, by Blueground(BOS283)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34906,-71.04472,Entire apartment,Entire home/apt,2,1.0,1.0,175.0,32,1125,32.0,t,0,22,52,327,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,75.30036468710702,4-21-0,0.0,#FF9800,True
