id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
6179374,https://www.airbnb.com/rooms/6179374,2020-09-01,Harvard Boston University MIT,30489899,https://www.airbnb.com/users/show/30489899,Home On Blaine,"Boston, Massachusetts, United States",Allston,,42.35489000000001,-71.13865,Private room in house,Private room,1,1.0,0.0,45.0,91,1125,91.0,t,30,60,90,365,6,404592,f,,,Expired/Void/Revoked,Expired,,Limited Share Unit,1.0,,Expired/Void/Revoked,Expired,,,,,,,,#FF5722,
8112652,https://www.airbnb.com/rooms/8112652,2020-09-01,Boston University Harvard MIT,30489899,https://www.airbnb.com/users/show/30489899,Home On Blaine,"Boston, Massachusetts, United States",Allston,,42.35503,-71.1374,Private room in house,Private room,1,1.0,1.0,38.0,91,1125,91.0,t,30,60,90,365,9,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
35547817,https://www.airbnb.com/rooms/35547817,2020-09-01,"Allston village, Boston University, near Harvard",30489899,https://www.airbnb.com/users/show/30489899,Home On Blaine,"Boston, Massachusetts, United States",Allston,,42.36031,-71.12793,Private room in house,Private room,1,1.0,1.0,34.0,91,1125,91.0,t,30,60,90,364,4,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
