id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
29029942,https://www.airbnb.com/rooms/29029942,2020-09-01,Brighton1,84799963,https://www.airbnb.com/users/show/84799963,Murat,,Brighton,,42.35723,-71.16355,Entire apartment,Entire home/apt,3,1.0,2.0,109.0,91,1125,91.0,t,30,60,90,365,2,418683,t,,,Expired/Void/Revoked,Void,,Owner-Adjacent Unit,1.0,,Expired/Void/Revoked,Void,,,,,,,,#FF5722,
29030261,https://www.airbnb.com/rooms/29030261,2020-09-01,Private room,84799963,https://www.airbnb.com/users/show/84799963,Murat,,Brighton,,42.35729,-71.16521,Private room in apartment,Private room,2,1.0,1.0,59.0,91,1125,91.0,t,30,60,90,365,1,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,65-1,True,0.0,237.154298382376,,,#FF9800,
34771001,https://www.airbnb.com/rooms/34771001,2020-09-01,Spacious room with queen bed.,84799963,https://www.airbnb.com/users/show/84799963,Murat,,Brighton,,42.35566,-71.16569,Private room in house,Private room,2,1.0,1.0,59.0,91,1125,91.0,t,30,60,90,365,2,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
37840842,https://www.airbnb.com/rooms/37840842,2020-09-01,Entire1,84799963,https://www.airbnb.com/users/show/84799963,Murat,,Brighton,,42.35646,-71.16429000000002,Entire apartment,Entire home/apt,4,1.0,2.0,99.0,91,1125,91.0,t,30,60,90,365,0,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,65-1,True,0.0,154.98014566118152,,,#FF9800,
37840971,https://www.airbnb.com/rooms/37840971,2020-09-01,Spacious room with queen size bed.,84799963,https://www.airbnb.com/users/show/84799963,Murat,,Brighton,,42.35706,-71.16493,Private room in apartment,Private room,2,1.0,1.0,69.0,91,1125,91.0,t,30,60,90,365,0,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,65-1,True,0.0,125.08005606216149,,,#FF9800,
38127095,https://www.airbnb.com/rooms/38127095,2020-09-01,Huge apartment with private bathroom.,84799963,https://www.airbnb.com/users/show/84799963,Murat,,Brighton,,42.35627,-71.1643,Entire apartment,Entire home/apt,4,1.0,2.0,109.0,91,1125,91.0,t,30,60,90,365,0,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,65-1,True,0.0,209.50588191992688,,,#FF9800,
