id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
32890952,https://www.airbnb.com/rooms/32890952,2020-09-01,Quiet Comfort in Boston - Large 2 Bed,147256535,https://www.airbnb.com/users/show/147256535,Jan,"Boston, Massachusetts, United States",Roslindale,,42.28025,-71.1396,Entire condominium,Entire home/apt,5,2.0,3.0,125.0,31,1125,31.0,t,14,44,74,349,3,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
37085614,https://www.airbnb.com/rooms/37085614,2020-09-01,Quiet Street garden views,147256535,https://www.airbnb.com/users/show/147256535,Jan,"Boston, Massachusetts, United States",Roslindale,,42.2783,-71.13935,Entire condominium,Entire home/apt,5,2.0,2.0,99.0,91,1125,91.0,t,18,18,18,266,0,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
