id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
39772695,https://www.airbnb.com/rooms/39772695,2020-09-01,"Boston Homestel, Double Bed",305274008,https://www.airbnb.com/users/show/305274008,Boston,,Dorchester,,42.31947,-71.05541,Room in boutique hotel,Private room,2,1.0,1.0,103.0,1,1125,1.0,t,0,0,0,0,12,383164,t,,,Active,Active,36 Moseley ST 13 1 Dorchester MA 02125,Home Share Unit,2.0,,Active,Active,,,,,,,,#4CAF50,
39772945,https://www.airbnb.com/rooms/39772945,2020-08-31,"Boston Homestel, 1 Double and 1 Single Bed",305274008,https://www.airbnb.com/users/show/305274008,Boston,,Dorchester,,42.32102,-71.05575,Room in boutique hotel,Private room,3,1.0,2.0,98.0,1,1125,1.0,t,0,0,0,0,9,383164,t,,,Active,Active,36 Moseley ST 13 1 Dorchester MA 02125,Home Share Unit,2.0,,Active,Active,,,,,,,,#4CAF50,
