id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
20913672,https://www.airbnb.com/rooms/20913672,2020-08-31,Linwood Luxury | Near T,149617117,https://www.airbnb.com/users/show/149617117,Demetrios,"Boston, Massachusetts, United States",Roxbury,,42.32948,-71.0937,Entire apartment,Entire home/apt,14,4.0,9.0,334.0,10,1125,30.0,t,0,0,0,0,84,STRES,t,,,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,,,,,,,#9E9E9E,
41710612,https://www.airbnb.com/rooms/41710612,2020-09-01,Clean & Stylish Sanctuary | Near T,149617117,https://www.airbnb.com/users/show/149617117,Demetrios,"Boston, Massachusetts, United States",Roxbury,,42.32783,-71.09276,Entire house,Entire home/apt,9,3.0,5.0,179.0,1,1125,2.0,t,18,48,78,352,5,STRES,t,,,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,,,,,,,#9E9E9E,
41710844,https://www.airbnb.com/rooms/41710844,2020-08-31,Trendy Upscale Duplex | Near T,149617117,https://www.airbnb.com/users/show/149617117,Demetrios,"Boston, Massachusetts, United States",Roxbury,,42.32891,-71.09218,Entire house,Entire home/apt,16,7.0,13.0,598.0,1,1125,30.0,t,0,0,0,0,4,STRES,t,,,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,,,,,,,#9E9E9E,
