id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
40704890,https://www.airbnb.com/rooms/40704890,2020-08-31,"Luxury,Cozy 2 bed apt Boston",315549502,https://www.airbnb.com/users/show/315549502,Leo,"Boston, Massachusetts, United States",Roxbury,,42.31527,-71.07771,Entire house,Entire home/apt,5,2.0,4.0,300.0,1,1125,1.0,t,0,0,0,0,14,416073,t,,,Expired/Void/Revoked,Void,,Exempt: Bed & Breakfast Suite,1.0,,Expired/Void/Revoked,Void,,,,,,,,#FF5722,
