id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
41638267,https://www.airbnb.com/rooms/41638267,2020-09-01,"Sunny Upscale Getaway | Private Deck, Near T",4776690,https://www.airbnb.com/users/show/4776690,Dan,"Boston, Massachusetts, United States",Dorchester,,42.31628,-71.05716,Entire house,Entire home/apt,12,3.0,7.0,294.0,1,1125,2.0,t,25,55,85,359,9,STRES,t,,,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,,,,,,,#9E9E9E,
41639830,https://www.airbnb.com/rooms/41639830,2020-09-01,Comfortable Treetop Escape | near T,4776690,https://www.airbnb.com/users/show/4776690,Dan,"Boston, Massachusetts, United States",Dorchester,,42.31527,-71.05528000000002,Entire house,Entire home/apt,9,3.0,6.0,220.0,1,1125,2.0,t,10,10,18,292,9,STRES,t,,,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,,,,,,,#9E9E9E,
41709226,https://www.airbnb.com/rooms/41709226,2020-09-01,"Clean, Contemporary Duplex | sleeps 23",4776690,https://www.airbnb.com/users/show/4776690,Dan,"Boston, Massachusetts, United States",Dorchester,,42.31477,-71.05641999999997,Entire house,Entire home/apt,16,6.0,11.0,508.0,1,1125,2.0,t,10,10,18,292,7,STRES,t,,,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,,,,,,,#9E9E9E,
